frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
524,4.372608,9.325425e-01,2.131583e+02,5.593196e-06,1.587834e+00,1.634625e-01,-3.622559e+00
525,4.380952,9.279076e-01,2.111182e+02,6.329045e-06,1.649826e+00,1.602741e-01,-3.661918e+00
526,4.389297,9.151792e-01,2.091167e+02,3.228881e-06,1.303715e+00,1.561899e-01,-3.714315e+00
527,4.397642,8.827985e-01,2.071529e+02,5.611084e-06,1.564510e+00,1.498937e-01,-3.797268e+00
528,4.405986,8.512942e-01,2.055379e+02,4.451295e-06,1.457633e+00,1.415742e-01,-3.912465e+00
529,4.414331,8.481340e-01,2.042651e+02,4.208171e-06,1.330745e+00,1.340232e-01,-4.021729e+00
530,4.422676,8.683391e-01,2.030156e+02,2.917001e-06,1.226676e+00,1.276590e-01,-4.117591e+00
531,4.431020,8.941587e-01,1.997780e+02,4.460243e-06,1.360719e+00,1.248367e-01,-4.161677e+00
532,4.439365,8.978245e-01,1.940673e+02,7.397196e-06,1.808653e+00,1.265770e-01,-4.134860e+00
533,4.447710,8.963858e-01,1.876876e+02,6.167838e-06,1.616875e+00,1.322557e-01,-4.048687e+00
534,4.456054,8.879495e-01,1.828671e+02,5.249437e-06,1.546261e+00,1.398254e-01,-3.936448e+00
535,4.464399,8.763340e-01,1.801086e+02,3.734800e-06,1.423484e+00,1.456265e-01,-3.854129e+00
536,4.472744,8.619034e-01,1.776966e+02,6.863801e-06,1.757019e+00,1.484091e-01,-3.815651e+00
537,4.481088,8.521486e-01,1.753425e+02,5.822583e-06,1.637742e+00,1.489915e-01,-3.807751e+00
538,4.489433,8.539557e-01,1.721993e+02,1.004051e-05,1.897633e+00,1.461005e-01,-3.847504e+00
539,4.497778,8.605946e-01,1.683080e+02,9.110846e-06,1.837754e+00,1.399939e-01,-3.935065e+00
540,4.506122,8.439581e-01,1.643107e+02,8.723097e-06,1.764540e+00,1.297053e-01,-4.090629e+00
541,4.514467,7.883103e-01,1.614340e+02,4.251956e-06,1.476102e+00,1.163322e-01,-4.313560e+00
542,4.522812,6.739187e-01,1.589607e+02,4.692858e-06,1.506122e+00,1.003403e-01,-4.619010e+00
543,4.531156,5.552359e-01,1.052839e+02,4.491096e-06,1.448718e+00,8.230174e-02,-5.030775e+00
544,4.539501,4.295427e-01,5.199883e+01,3.325575e-06,1.155739e+00,6.332661e-02,-5.583331e+00
545,4.547846,3.396733e-01,0,3.535771e-07,6.673746e-01,4.376359e-02,-6.410812e+00
546,4.556190,4.020860e-01,0,1.032905e-07,4.906322e-01,2.377589e-02,-8.367847e+00
547,4.564535,5.367526e-01,4.108007e+01,4.325443e-08,3.345243e-01,9.520785e-03,-1.069676e+01
548,4.572880,6.700277e-01,7.788855e+01,1.681536e-08,2.023852e-01,2.222528e-03,-1.236149e+01
549,4.581224,5.698886e-01,1.165182e+02,5.114334e-10,9.502921e-02,2.136500e-03,-1.241473e+01
550,4.589569,4.504020e-01,7.543812e+01,4.751751e-10,9.373101e-02,3.190072e-03,-1.160728e+01
551,4.597914,3.489622e-01,3.862965e+01,7.010357e-10,1.095981e-01,4.931947e-03,-1.074221e+01
552,4.606259,3.244659e-01,0,6.751998e-10,1.066715e-01,7.435916e-03,-9.922528e+00
553,4.614603,2.861228e-01,0,3.604470e-10,8.415848e-02,1.064548e-02,-9.159924e+00
554,4.622948,2.557547e-01,0,3.162534e-09,1.262513e-01,1.349216e-02,-8.637990e+00
555,4.631293,2.437252e-01,0,6.855840e-09,1.882688e-01,1.606153e-02,-8.274100e+00
556,4.639637,2.372922e-01,0,9.833798e-09,2.496633e-01,1.803489e-02,-8.040814e+00
557,4.647982,2.264870e-01,0,3.827452e-08,3.321907e-01,2.014249e-02,-7.815566e+00
558,4.656327,2.189875e-01,0,1.055958e-07,4.551105e-01,2.192263e-02,-7.645063e+00
559,4.664671,2.203620e-01,0,1.059117e-07,4.575810e-01,2.307217e-02,-7.539256e+00
560,4.673016,2.668218e-01,0,7.462629e-08,3.310180e-01,2.359357e-02,-7.493571e+00
561,4.681361,3.117479e-01,0,1.053896e-08,2.258870e-01,2.304411e-02,-7.541704e+00
562,4.689705,3.118156e-01,0,1.168595e-08,2.336722e-01,2.292124e-02,-7.552244e+00
563,4.698050,2.867158e-01,0,1.179500e-08,2.382665e-01,3.570433e-02,-6.909159e+00
564,4.706395,3.881636e-01,0,6.166468e-09,1.976601e-01,5.981907e-02,-5.938941e+00
565,4.714739,5.582165e-01,6.872274e+01,2.514213e-09,1.611260e-01,9.085973e-02,-4.862526e+00
566,4.723084,7.444360e-01,1.368150e+02,1.072025e-08,2.298810e-01,1.135691e-01,-4.368078e+00
567,4.731429,8.350437e-01,2.042768e+02,1.805456e-08,2.775695e-01,1.308315e-01,-4.076416e+00
568,4.739773,8.900875e-01,2.030158e+02,2.203922e-08,3.160930e-01,1.454867e-01,-3.862569e+00
569,4.748118,8.997199e-01,2.023853e+02,2.513908e-06,8.151512e-01,1.552554e-01,-3.727129e+00
570,4.756463,8.845727e-01,2.030158e+02,2.524888e-06,8.461471e-01,1.553016e-01,-3.726496e+00
571,4.764807,8.762376e-01,2.052680e+02,3.374612e-06,1.194849e+00,1.461542e-01,-3.851746e+00
572,4.773152,8.841773e-01,2.088546e+02,6.696425e-06,1.370940e+00,1.334090e-01,-4.034591e+00
573,4.781497,8.985056e-01,2.128607e+02,9.405873e-06,1.854685e+00,1.188204e-01,-4.271592e+00
574,4.789841,9.021997e-01,2.163161e+02,1.165558e-05,2.063603e+00,1.010051e-01,-4.614958e+00
575,4.798186,8.982614e-01,2.184371e+02,5.845609e-06,1.401154e+00,7.974857e-02,-5.113085e+00
576,4.806531,8.877555e-01,2.202583e+02,4.154949e-06,1.243536e+00,6.114149e-02,-5.637304e+00
577,4.814875,8.791974e-01,2.221230e+02,1.616506e-06,9.831765e-01,4.972763e-02,-6.013968e+00
578,4.823220,8.714702e-01,2.268736e+02,1.718330e-06,1.101060e+00,5.351598e-02,-5.893524e+00
579,4.831565,8.646860e-01,2.346678e+02,9.548154e-07,9.469414e-01,7.015184e-02,-5.408914e+00
580,4.839909,8.657182e-01,2.392432e+02,5.711333e-07,8.343130e-01,9.394827e-02,-4.776193e+00
581,4.848254,8.803564e-01,2.375257e+02,4.576336e-07,6.424180e-01,1.154393e-01,-4.335209e+00
582,4.856599,9.033480e-01,2.312327e+02,2.130481e-07,4.902364e-01,1.324575e-01,-4.052362e+00
583,4.864943,9.135356e-01,2.266572e+02,4.778448e-07,5.761750e-01,1.461771e-01,-3.850633e+00
584,4.873288,9.033277e-01,2.251099e+02,6.258129e-06,1.310956e+00,1.534995e-01,-3.748888e+00
585,4.881633,8.733768e-01,2.232298e+02,6.263007e-06,1.318384e+00,1.530749e-01,-3.754665e+00
586,4.889977,8.316938e-01,2.199510e+02,9.058310e-06,1.613982e+00,1.465864e-01,-3.842531e+00
587,4.898322,8.133646e-01,2.140727e+02,3.625669e-06,1.167180e+00,1.380008e-01,-3.963513e+00
588,4.906667,8.344713e-01,2.073805e+02,5.822709e-06,1.587025e+00,1.292630e-01,-4.095056e+00
589,4.915011,8.700294e-01,2.007449e+02,6.729730e-06,1.637686e+00,1.185021e-01,-4.272462e+00
590,4.923356,8.550937e-01,1.948217e+02,6.796257e-06,1.655872e+00,1.079106e-01,-4.460235e+00
591,4.931701,7.715655e-01,1.895171e+02,4.828347e-06,1.377101e+00,9.767139e-02,-4.657026e+00
592,4.940045,7.293603e-01,1.846747e+02,1.075675e-06,1.018021e+00,8.868369e-02,-4.852951e+00
593,4.948390,7.634763e-01,1.799948e+02,1.822218e-06,1.146828e+00,7.831082e-02,-5.108699e+00
594,4.956735,8.403783e-01,1.752343e+02,1.680188e-06,1.082652e+00,6.552687e-02,-5.481947e+00
595,4.965079,8.714550e-01,1.717403e+02,1.790533e-06,1.109491e+00,5.406627e-02,-5.863308e+00
596,4.973424,8.478136e-01,1.699149e+02,1.177572e-06,1.011780e+00,4.335038e-02,-6.303187e+00
597,4.981769,7.861817e-01,1.686355e+02,1.218539e-06,1.034116e+00,3.474151e-02,-6.772475e+00
598,4.990113,5.991092e-01,1.669341e+02,7.387969e-07,8.132126e-01,2.683126e-02,-7.279751e+00
599,4.998458,4.257412e-01,1.105859e+02,1.986281e-07,5.357673e-01,2.143199e-02,-7.704039e+00
600,5.006803,2.759599e-01,5.508192e+01,3.578394e-08,3.128629e-01,1.931904e-02,-7.896505e+00
601,5.015147,2.672822e-01,0,8.974149e-09,1.981287e-01,1.880159e-02,-7.948183e+00
602,5.023492,2.409693e-01,0,1.430569e-08,2.159484e-01,1.931076e-02,-7.894469e+00
603,5.031837,2.584399e-01,0,4.364759e-08,3.312945e-01,1.924171e-02,-7.901802e+00
604,5.040181,2.734786e-01,0,4.509187e-08,3.583944e-01,1.760252e-02,-8.098343e+00
605,5.048526,2.894753e-01,0,4.429451e-08,3.560894e-01,1.988761e-02,-7.899557e+00
606,5.056871,3.537590e-01,0,1.729548e-08,2.740273e-01,3.321381e-02,-7.137976e+00
607,5.065215,4.941450e-01,0,6.894616e-08,3.970401e-01,5.529128e-02,-5.987325e+00
608,5.073560,6.838546e-01,6.872274e+01,5.692955e-08,3.241222e-01,8.021581e-02,-5.095172e+00
609,5.081905,8.124380e-01,1.374455e+02,5.862988e-08,3.362744e-01,1.006494e-01,-4.618530e+00
610,5.090249,8.650193e-01,2.061682e+02,1.194986e-07,3.855899e-01,1.189042e-01,-4.272799e+00
611,5.098594,8.961452e-01,2.071594e+02,1.484220e-07,4.946551e-01,1.343451e-01,-4.021876e+00
612,5.106939,9.121163e-01,2.094850e+02,1.939742e-06,9.554747e-01,1.451994e-01,-3.861834e+00
613,5.115283,9.070725e-01,2.121539e+02,3.063824e-06,1.207850e+00,1.525113e-01,-3.761693e+00
614,5.123628,8.758860e-01,2.138315e+02,9.210991e-06,1.846900e+00,1.565536e-01,-3.709082e+00
615,5.131973,8.536509e-01,2.141748e+02,9.084442e-06,1.834921e+00,1.591650e-01,-3.675702e+00
616,5.140317,8.574524e-01,2.141748e+02,1.094115e-05,1.991210e+00,1.613361e-01,-3.648648e+00
617,5.148662,8.825615e-01,2.131645e+02,6.996879e-06,1.780657e+00,1.623802e-01,-3.635709e+00
618,5.157007,8.851120e-01,2.098827e+02,6.856947e-06,1.766646e+00,1.621671e-01,-3.638371e+00
619,5.165351,8.575377e-01,2.050385e+02,4.405808e-06,1.522328e+00,1.583057e-01,-3.687272e+00
620,5.173696,8.260279e-01,1.989385e+02,3.047379e-06,1.377721e+00,1.515412e-01,-3.775944e+00
621,5.182041,8.144770e-01,1.914002e+02,3.629554e-06,1.431214e+00,1.421817e-01,-3.904794e+00
622,5.190385,8.272786e-01,1.829901e+02,6.465524e-06,1.698808e+00,1.296224e-01,-4.094408e+00
623,5.198730,8.376963e-01,1.742698e+02,8.130436e-06,1.866618e+00,1.156974e-01,-4.325413e+00
624,5.207075,8.396220e-01,1.669861e+02,6.025324e-06,1.388506e+00,1.007478e-01,-4.602992e+00
625,5.215420,8.299480e-01,1.606559e+02,3.063218e-06,1.095201e+00,8.878088e-02,-4.853732e+00
626,5.223764,8.276865e-01,1.556340e+02,1.325432e-06,9.159164e-01,7.770810e-02,-5.120020e+00
627,5.232109,8.079039e-01,1.509470e+02,1.447111e-06,1.064259e+00,6.829850e-02,-5.382108e+00
628,5.240454,7.783621e-01,1.475695e+02,1.043562e-06,9.256010e-01,5.977874e-02,-5.644213e+00
629,5.248798,7.656314e-01,1.470532e+02,4.124376e-07,7.643562e-01,5.267403e-02,-5.896468e+00
630,5.257143,7.979722e-01,1.483060e+02,1.166116e-06,9.604643e-01,4.692541e-02,-6.128780e+00
631,5.265488,8.497638e-01,1.495610e+02,1.151743e-06,9.509088e-01,3.999826e-02,-6.460079e+00
632,5.273832,8.801393e-01,1.490563e+02,1.024905e-06,8.591391e-01,3.455998e-02,-6.749369e+00
633,5.282177,8.773467e-01,1.485539e+02,1.799588e-07,5.849603e-01,3.015960e-02,-7.005615e+00
634,5.290522,8.723797e-01,1.482204e+02,1.814591e-07,5.860011e-01,2.794957e-02,-7.158863e+00
635,5.298866,8.724211e-01,1.478892e+02,2.182104e-07,6.226058e-01,2.560084e-02,-7.337146e+00
636,5.307211,8.702558e-01,1.475602e+02,1.816422e-07,4.887633e-01,2.295473e-02,-7.557855e+00
637,5.315556,8.574253e-01,1.473957e+02,1.435644e-07,4.580369e-01,2.013635e-02,-7.824421e+00
638,5.323900,8.477171e-01,1.473957e+02,1.520356e-07,4.646966e-01,1.742651e-02,-8.115451e+00
639,5.332245,8.488339e-01,1.472334e+02,1.947064e-07,6.066439e-01,1.480828e-02,-8.443139e+00
640,5.340590,8.574631e-01,1.477517e+02,1.444828e-07,5.303504e-01,1.207132e-02,-8.875762e+00
641,5.348934,8.534753e-01,1.489327e+02,6.765713e-08,4.283063e-01,9.572396e-03,-9.344222e+00
642,5.357279,8.471215e-01,1.517266e+02,3.632618e-08,3.697575e-01,7.442287e-03,-9.828648e+00
643,5.365624,8.295288e-01,1.556983e+02,3.595683e-08,3.686788e-01,5.872284e-03,-1.032356e+01
644,5.373968,7.791944e-01,1.593993e+02,2.446265e-08,2.798336e-01,4.283206e-03,-1.101983e+01
645,5.382313,5.834528e-01,1.608554e+02,1.351834e-08,2.092159e-01,2.768521e-03,-1.196991e+01
646,5.390658,4.071451e-01,1.071786e+02,8.207199e-10,1.044840e-01,1.996397e-03,-1.248965e+01
647,5.399002,2.748660e-01,5.310997e+01,7.212304e-10,9.526706e-02,1.858868e-03,-1.260541e+01
648,5.407347,1.943290e-01,0,1.393057e-10,6.915095e-02,2.159501e-03,-1.228097e+01
649,5.415692,1.038431e-01,0,1.817483e-10,7.530021e-02,2.388336e-03,-1.208095e+01
650,5.424036,5.397523e-03,0,1.316687e-10,5.609725e-02,2.635518e-03,-1.188543e+01
651,5.432381,1.924035e-03,0,7.320019e-11,3.644636e-02,2.870791e-03,-1.170973e+01
652,5.440726,1.160463e-03,0,8.435958e-10,6.530929e-02,2.857867e-03,-1.171956e+01
653,5.449070,1.410802e-03,0,1.270109e-09,1.059106e-01,2.702435e-03,-1.183566e+01
654,5.457415,9.129339e-04,0,2.015172e-09,1.540485e-01,2.456821e-03,-1.202026e+01
655,5.465760,6.654309e-04,0,2.434965e-09,1.611929e-01,2.217249e-03,-1.223502e+01
656,5.474104,4.683190e-04,0,2.555949e-09,1.647068e-01,1.861348e-03,-1.261634e+01
657,5.482449,2.411780e-04,0,2.101182e-09,1.515567e-01,1.448435e-03,-1.312874e+01
658,5.490794,3.051520e-01,0,1.169614e-09,1.308654e-01,1.053408e-03,-1.378566e+01
659,5.499138,5.939028e-01,5.236554e+01,7.361736e-10,1.125958e-01,7.103864e-04,-1.469364e+01
660,5.507483,8.633346e-01,1.093220e+02,4.596497e-10,8.857185e-02,4.016844e-04,-1.602770e+01
661,5.515828,7.784203e-01,1.750010e+02,1.319187e-10,5.742496e-02,1.920206e-04,-1.750555e+01
662,5.524172,6.876594e-01,1.967785e+02,1.798700e-11,3.227432e-02,1.098722e-04,-1.829812e+01
663,5.532517,6.411078e-01,2.221962e+02,3.881164e-12,1.602502e-02,1.309126e-04,-1.805688e+01
664,5.540862,6.646764e-01,2.461362e+02,3.338658e-13,5.285508e-03,1.941962e-04,-1.722776e+01
665,5.549206,7.136176e-01,2.676635e+02,0,0,2.619201e-04,-1.652202e+01
666,5.557551,7.034464e-01,3.038481e+02,8.346644e-14,3.487134e-03,3.069166e-04,-1.618844e+01
667,5.565896,5.969918e-01,3.529711e+02,1.126811e-12,1.092663e-02,3.476406e-04,-1.593707e+01
668,5.574240,4.369675e-01,2.573009e+02,3.839535e-12,2.083579e-02,3.847601e-04,-1.573309e+01
669,5.582585,3.634337e-01,1.387421e+02,3.756068e-12,1.734865e-02,4.058949e-04,-1.561997e+01
670,5.590930,4.331091e-01,0,2.691786e-11,2.901593e-02,4.237910e-04,-1.553377e+01
671,5.599274,5.156988e-01,0,3.263517e-11,3.303077e-02,4.645328e-04,-1.536436e+01
672,5.607619,5.254284e-01,0,3.947949e-11,4.611097e-02,5.318557e-04,-1.509533e+01
673,5.615964,4.885669e-01,0,1.564993e-11,3.247972e-02,5.907667e-04,-1.487136e+01
674,5.624308,4.243608e-01,0,7.595482e-12,2.403126e-02,6.356194e-04,-1.472418e+01
675,5.632653,4.373889e-01,0,3.755986e-11,3.261814e-02,6.742449e-04,-1.460793e+01
676,5.640998,4.165521e-01,0,1.609234e-10,5.831480e-02,1.791281e-03,-1.336929e+01
677,5.649342,4.408514e-01,0,1.736103e-10,6.871823e-02,8.017243e-03,-1.113607e+01
678,5.657687,4.466766e-01,0,2.069969e-10,7.334824e-02,2.907754e-02,-8.149282e+00
679,5.666032,4.388913e-01,0,2.676351e-10,7.731003e-02,5.934648e-02,-6.034185e+00
680,5.674376,4.657115e-01,0,2.606240e-10,7.403687e-02,9.152003e-02,-4.841201e+00
681,5.682721,5.186884e-01,0,1.915138e-10,5.526741e-02,1.124122e-01,-4.385543e+00
682,5.691066,6.313432e-01,1.247674e+02,3.355406e-08,1.875163e-01,1.280696e-01,-4.117188e+00
683,5.699410,7.651561e-01,2.467007e+02,1.300132e-06,6.724244e-01,1.420840e-01,-3.910815e+00
684,5.707755,8.474070e-01,3.409358e+02,1.742927e-06,1.027871e+00,1.538624e-01,-3.746685e+00
685,5.716100,8.948007e-01,2.862066e+02,2.407471e-06,1.276580e+00,1.602978e-01,-3.661559e+00
686,5.724444,9.116890e-01,2.360285e+02,2.224306e-06,1.253804e+00,1.603773e-01,-3.660553e+00
687,5.732789,9.176750e-01,2.149626e+02,9.555887e-06,1.748291e+00,1.599871e-01,-3.665390e+00
688,5.741134,9.200359e-01,2.188292e+02,1.003216e-05,1.818558e+00,1.594534e-01,-3.672051e+00
689,5.749478,9.121435e-01,2.217291e+02,1.119421e-05,1.934574e+00,1.555492e-01,-3.723346e+00
690,5.757823,8.951505e-01,2.243754e+02,5.354149e-06,1.642015e+00,1.450871e-01,-3.868163e+00
691,5.766168,8.511134e-01,2.274711e+02,4.252320e-06,1.366607e+00,1.288070e-01,-4.111971e+00
692,5.774512,7.607195e-01,2.302195e+02,7.886933e-06,1.564404e+00,1.110453e-01,-4.413521e+00
693,5.782857,6.529289e-01,2.318074e+02,6.427072e-06,1.370074e+00,9.211186e-02,-4.798980e+00
694,5.791202,5.709475e-01,2.322105e+02,6.458434e-06,1.394085e+00,6.873212e-02,-5.469225e+00
695,5.799546,5.367272e-01,1.548070e+02,6.234218e-07,7.884210e-01,4.440683e-02,-6.488794e+00
696,5.807891,4.887269e-01,7.740351e+01,2.302692e-07,6.361439e-01,2.490552e-02,-7.583042e+00
697,5.816236,5.024612e-01,0,1.518090e-07,5.552298e-01,1.511865e-02,-8.444678e+00
698,5.824580,4.777218e-01,0,1.071557e-07,4.172349e-01,1.292100e-02,-8.708301e+00
699,5.832925,4.461587e-01,0,2.592354e-08,2.251562e-01,1.316559e-02,-8.674376e+00
700,5.841270,3.629014e-01,0,1.202041e-09,1.238736e-01,1.520272e-02,-8.382262e+00
701,5.849615,3.479249e-01,0,3.499952e-08,2.473571e-01,1.795338e-02,-8.065984e+00
702,5.857959,3.846221e-01,0,5.405319e-08,3.625511e-01,3.836083e-02,-6.974673e+00
703,5.866304,5.136015e-01,0,5.893431e-08,4.075972e-01,7.101830e-02,-5.707836e+00
704,5.874649,6.551808e-01,1.050476e+02,3.951413e-08,3.701537e-01,1.126819e-01,-4.437605e+00
705,5.882993,8.172225e-01,2.041115e+02,6.722019e-08,4.137422e-01,1.450218e-01,-3.889216e+00
706,5.891338,8.949683e-01,2.971917e+02,7.066380e-08,4.288760e-01,1.709753e-01,-3.544989e+00
707,5.899683,9.361998e-01,2.840751e+02,1.173339e-06,7.771094e-01,1.926357e-01,-3.300717e+00
708,5.908027,9.513019e-01,2.752395e+02,6.210840e-06,1.347003e+00,2.073979e-01,-3.148792e+00
709,5.916372,9.558971e-01,2.707666e+02,6.648238e-06,1.597926e+00,2.152615e-01,-3.071934e+00
710,5.924717,9.581428e-01,2.663753e+02,1.387449e-05,1.994597e+00,2.162108e-01,-3.063030e+00
711,5.933061,9.597877e-01,2.631717e+02,8.852123e-06,1.440917e+00,2.147252e-01,-3.076844e+00
712,5.941406,9.599541e-01,2.610742e+02,1.178417e-05,1.744826e+00,2.139240e-01,-3.084282e+00
713,5.949751,9.597712e-01,2.600443e+02,1.183380e-05,1.746386e+00,2.146581e-01,-3.077477e+00
714,5.958095,9.586149e-01,2.600443e+02,1.364032e-05,2.104238e+00,2.175246e-01,-3.051074e+00
715,5.966440,9.572339e-01,2.616016e+02,1.586792e-05,2.213804e+00,2.216705e-01,-3.013453e+00
716,5.974785,9.542788e-01,2.642263e+02,1.252430e-05,2.089756e+00,2.266028e-01,-2.969452e+00
717,5.983129,9.520604e-01,2.685791e+02,1.151578e-05,1.973646e+00,2.316168e-01,-2.925641e+00
718,5.991474,9.498787e-01,2.741889e+02,1.333907e-05,2.042167e+00,2.351375e-01,-2.895281e+00
719,5.999819,9.495971e-01,2.812133e+02,8.600253e-06,1.615262e+00,2.375147e-01,-2.875067e+00
720,6.008163,9.489282e-01,2.892234e+02,1.037006e-05,1.791735e+00,2.383676e-01,-2.867894e+00
721,6.016508,9.518301e-01,2.976958e+02,1.350809e-05,1.886039e+00,2.371320e-01,-2.878392e+00
722,6.024853,9.562392e-01,3.066059e+02,2.212757e-05,2.453470e+00,2.317903e-01,-2.924702e+00
723,6.033197,9.621786e-01,3.153790e+02,2.636219e-05,2.660072e+00,2.202247e-01,-3.029245e+00
724,6.041542,9.647131e-01,3.238124e+02,1.673416e-05,2.174753e+00,2.038381e-01,-3.186816e+00
725,6.049887,9.614813e-01,3.301575e+02,1.747556e-05,2.196398e+00,1.816785e-01,-3.423094e+00
726,6.058231,9.560016e-01,3.351518e+02,1.412854e-05,2.046265e+00,1.539506e-01,-3.771508e+00
727,6.066576,9.479205e-01,3.394650e+02,1.525065e-05,2.167213e+00,1.216140e-01,-4.269410e+00
728,6.074921,9.248667e-01,3.429467e+02,8.977376e-06,1.920657e+00,8.672431e-02,-5.007915e+00
729,6.083265,8.540196e-01,3.446875e+02,5.472191e-06,1.368279e+00,5.591211e-02,-5.967146e+00
730,6.091610,6.897265e-01,3.446875e+02,3.708787e-06,1.114824e+00,3.151841e-02,-7.178977e+00
731,6.099955,4.874235e-01,2.297917e+02,3.150363e-07,5.390835e-01,1.680335e-02,-8.466995e+00
732,6.108299,4.642743e-01,1.148958e+02,3.062560e-07,4.998077e-01,1.032759e-02,-9.218060e+00
733,6.116644,5.520350e-01,1.564539e+02,8.185192e-09,1.940526e-01,9.223784e-03,-9.395251e+00
734,6.124989,7.320652e-01,3.129078e+02,3.647297e-09,1.383855e-01,1.218118e-02,-8.873726e+00
735,6.133333,6.561781e-01,4.710623e+02,5.993330e-10,9.687036e-02,3.020931e-02,-7.595295e+00
736,6.141678,5.752138e-01,3.146084e+02,1.923457e-09,1.439731e-01,5.819955e-02,-6.151522e+00
737,6.150023,4.999216e-01,1.581545e+02,3.465783e-08,2.729237e-01,9.145290e-02,-4.844649e+00
738,6.158367,5.982835e-01,1.427892e+02,4.285517e-08,3.412732e-01,1.145588e-01,-4.352150e+00
739,6.166712,7.278686e-01,2.818120e+02,4.965833e-08,3.870394e-01,1.336325e-01,-4.037441e+00
740,6.175057,8.298566e-01,4.136787e+02,5.605187e-07,6.065918e-01,1.495166e-01,-3.808190e+00
741,6.183401,8.869635e-01,3.960584e+02,1.355648e-06,9.295649e-01,1.604574e-01,-3.660865e+00
742,6.191746,9.022970e-01,3.759193e+02,4.354556e-06,1.464957e+00,1.639289e-01,-3.616703e+00
743,6.200091,9.077272e-01,3.573062e+02,1.506893e-05,2.037097e+00,1.619545e-01,-3.641264e+00
744,6.208435,9.121565e-01,3.194086e+02,1.465254e-05,1.951727e+00,1.589055e-01,-3.679157e+00
745,6.216780,9.184780e-01,2.647474e+02,1.228943e-05,1.713013e+00,1.532203e-01,-3.753087e+00
746,6.225125,9.210010e-01,2.159968e+02,2.065042e-06,1.222923e+00,1.469744e-01,-3.837337e+00
747,6.233469,9.176633e-01,1.935137e+02,2.463626e-06,1.305386e+00,1.381393e-01,-3.961137e+00
748,6.241814,9.034849e-01,1.946555e+02,2.636052e-06,1.335347e+00,1.291549e-01,-4.097790e+00
749,6.250159,8.590482e-01,1.964042e+02,1.946910e-06,1.203931e+00,1.185966e-01,-4.270056e+00
750,6.258503,8.214130e-01,1.987710e+02,1.206386e-06,9.560192e-01,1.053902e-01,-4.512641e+00
751,6.266848,8.142956e-01,2.011809e+02,1.807119e-06,1.034484e+00,9.156594e-02,-4.799886e+00
752,6.275193,8.532522e-01,2.030156e+02,2.624983e-06,1.182673e+00,7.658655e-02,-5.161107e+00
753,6.283537,8.904385e-01,2.036346e+02,2.580939e-06,1.062718e+00,6.160980e-02,-5.620187e+00
754,6.291882,8.858944e-01,2.024188e+02,1.889941e-06,9.691901e-01,4.623478e-02,-6.229403e+00
755,6.300227,7.433447e-01,2.012030e+02,8.561899e-07,7.348993e-01,3.275172e-02,-6.924187e+00
756,6.308571,5.876427e-01,1.334288e+02,8.554637e-07,7.212834e-01,2.380317e-02,-7.522010e+00
757,6.316916,4.769240e-01,6.687059e+01,1.326861e-07,3.839224e-01,1.958144e-02,-7.873972e+00
758,6.325261,4.920920e-01,0,4.050490e-09,1.657240e-01,2.761598e-02,-7.381350e+00
759,6.333605,4.904968e-01,0,1.011053e-08,2.190430e-01,4.833526e-02,-6.399555e+00
760,6.341950,4.705055e-01,0,1.328593e-07,3.843745e-01,7.256948e-02,-5.327652e+00
761,6.350295,4.849570e-01,0,2.103258e-07,5.672527e-01,8.795592e-02,-4.865430e+00
762,6.358639,5.448215e-01,6.746178e+01,2.047261e-07,5.233905e-01,9.213832e-02,-4.769033e+00
763,6.366984,5.976694e-01,1.349236e+02,1.109302e-07,4.398468e-01,9.319389e-02,-4.746207e+00
764,6.375329,6.667597e-01,1.995508e+02,7.317565e-06,1.065449e+00,9.050173e-02,-4.807252e+00
765,6.383673,7.458484e-01,1.933710e+02,7.493719e-06,1.282105e+00,7.723168e-02,-5.178675e+00
766,6.392018,8.306633e-01,1.852451e+02,8.079195e-06,1.517754e+00,5.686417e-02,-5.877542e+00
767,6.400363,8.675801e-01,1.780693e+02,8.695930e-07,8.896486e-01,3.839311e-02,-6.592679e+00
768,6.408707,8.400893e-01,1.727263e+02,9.420151e-07,9.195070e-01,4.101774e-02,-6.500965e+00
769,6.417052,7.663549e-01,1.709650e+02,4.251806e-07,7.513211e-01,5.939832e-02,-5.845735e+00
770,6.425397,7.043257e-01,1.740358e+02,3.533406e-07,6.180133e-01,8.737842e-02,-4.936132e+00
771,6.433741,7.122812e-01,1.788681e+02,1.177940e-07,4.413669e-01,1.111122e-01,-4.422039e+00
772,6.442086,7.858817e-01,1.820650e+02,3.341947e-08,3.438462e-01,1.316513e-01,-4.068584e+00
773,6.450431,8.477521e-01,1.820650e+02,2.494506e-07,5.581834e-01,1.485049e-01,-3.821601e+00
774,6.458776,8.741681e-01,1.815668e+02,7.553081e-07,8.100869e-01,1.619615e-01,-3.644255e+00
775,6.467120,8.758430e-01,1.805827e+02,2.037586e-06,1.175966e+00,1.686067e-01,-3.560928e+00
776,6.475465,8.737898e-01,1.788908e+02,4.621444e-06,1.513545e+00,1.706705e-01,-3.536122e+00
777,6.483810,8.756250e-01,1.767476e+02,4.559001e-06,1.499202e+00,1.674778e-01,-3.574130e+00
