frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,7.676072e-001,7.729468e+001,2.768602e-011,1.989268e-002,3.266961e-002,-7.097070e+000
1,0.010000,8.493360e-001,1.540372e+002,3.419011e-011,3.277431e-002,5.395677e-002,-6.151431e+000
2,0.020000,9.299930e-001,2.307798e+002,2.624100e-010,7.023030e-002,8.235965e-002,-5.055245e+000
3,0.030000,9.301230e-001,2.325365e+002,2.384650e-010,6.124980e-002,1.043162e-001,-4.544525e+000
4,0.040000,9.015444e-001,2.372236e+002,1.796480e-006,6.008589e-001,1.195628e-001,-4.255439e+000
5,0.050000,8.705494e-001,2.491257e+002,1.804245e-006,6.722534e-001,1.253498e-001,-4.153975e+000
6,0.060000,8.610558e-001,2.653125e+002,1.983330e-006,9.379947e-001,1.213527e-001,-4.222309e+000
7,0.070000,7.935717e-001,2.791208e+002,2.036189e-007,5.208815e-001,1.099883e-001,-4.425082e+000
8,0.080000,7.989952e-001,2.925170e+002,3.764029e-007,6.894640e-001,9.558696e-002,-4.713652e+000
9,0.090000,7.714508e-001,3.061224e+002,3.531090e-007,6.781377e-001,8.171805e-002,-5.026485e+000
10,0.100000,8.495269e-001,3.232771e+002,3.850749e-007,7.297178e-001,7.133669e-002,-5.288250e+000
11,0.110000,8.761432e-001,3.384666e+002,4.278635e-007,7.479748e-001,6.439205e-002,-5.490066e+000
12,0.120000,9.269446e-001,3.481416e+002,3.576366e-006,1.145992e+000,5.858020e-002,-5.682679e+000
13,0.130000,9.434091e-001,3.542673e+002,3.532676e-006,1.052515e+000,5.076112e-002,-5.982505e+000
14,0.140000,9.319751e-001,3.555555e+002,4.799107e-006,1.279186e+000,4.264117e-002,-6.338082e+000
15,0.150000,9.000390e-001,3.542673e+002,1.495776e-006,6.736152e-001,3.501790e-002,-6.723904e+000
16,0.160000,8.817719e-001,3.504574e+002,1.576704e-006,8.019388e-001,2.911487e-002,-7.097177e+000
17,0.170000,8.618624e-001,3.442320e+002,8.803398e-008,3.430896e-001,2.435344e-002,-7.452560e+000
18,0.180000,8.538547e-001,3.358907e+002,1.147116e-007,4.432592e-001,1.993164e-002,-7.856744e+000
19,0.190000,8.083816e-001,3.268029e+002,2.204477e-007,5.037150e-001,1.590450e-002,-8.335056e+000
20,0.200000,6.414634e-001,3.190850e+002,2.253947e-007,5.414252e-001,1.102815e-002,-9.186473e+000
21,0.210000,5.930076e-001,2.101961e+002,1.995999e-007,4.536592e-001,6.625083e-003,-1.036800e+001
22,0.220000,4.266649e-001,1.045752e+002,8.168277e-009,1.942632e-001,4.875156e-003,-1.077378e+001
23,0.230000,3.880120e-001,0,2.005102e-009,1.231835e-001,6.044046e-003,-1.045218e+001
24,0.240000,2.431835e-001,0,2.956810e-010,8.542499e-002,8.854971e-003,-9.508579e+000
25,0.250000,2.685535e-001,0,2.793352e-010,8.245414e-002,1.069335e-002,-9.087607e+000
26,0.260000,2.825873e-001,0,2.583583e-009,1.283242e-001,1.163751e-002,-8.908036e+000
27,0.270000,2.602899e-001,0,1.819215e-008,2.293175e-001,1.161523e-002,-8.912049e+000
28,0.280000,2.670887e-001,0,2.938540e-008,3.299347e-001,1.712968e-002,-8.327188e+000
29,0.290000,4.034838e-001,0,5.073478e-008,4.048584e-001,3.303830e-002,-7.257082e+000
30,0.300000,6.229820e-001,7.619048e+001,3.889916e-008,3.593079e-001,5.854697e-002,-5.878104e+000
31,0.310000,8.121054e-001,1.513228e+002,3.360923e-008,3.383276e-001,8.593776e-002,-4.970574e+000
32,0.320000,8.958758e-001,2.248895e+002,1.061519e-008,2.413428e-001,1.076332e-001,-4.479185e+000
33,0.330000,9.267302e-001,2.212647e+002,1.704300e-007,4.227910e-001,1.219500e-001,-4.213190e+000
34,0.340000,9.369393e-001,2.182045e+002,1.950690e-006,8.748221e-001,1.272452e-001,-4.123638e+000
35,0.350000,9.419527e-001,2.172035e+002,5.782530e-006,1.514398e+000,1.241979e-001,-4.174352e+000
36,0.360000,9.435012e-001,2.176971e+002,7.938352e-006,1.841624e+000,1.143976e-001,-4.344463e+000
37,0.370000,9.408057e-001,2.181908e+002,6.695401e-006,1.675996e+000,1.007679e-001,-4.605049e+000
38,0.380000,9.324784e-001,2.167488e+002,5.344700e-006,1.591236e+000,8.606306e-002,-4.925244e+000
39,0.390000,9.200550e-001,2.134092e+002,3.034863e-006,1.110107e+000,7.174226e-002,-5.293884e+000
40,0.400000,8.997295e-001,2.092308e+002,3.302801e-006,1.159435e+000,5.761219e-002,-5.750456e+000
41,0.410000,8.471866e-001,2.056176e+002,1.737692e-006,1.002209e+000,4.090223e-002,-6.554478e+000
42,0.420000,7.058978e-001,2.038411e+002,1.729248e-006,9.494761e-001,2.264944e-002,-8.442758e+000
43,0.430000,4.953531e-001,1.354539e+002,9.180805e-007,5.293407e-001,1.204428e-002,-9.336068e+000
44,0.440000,3.280995e-001,6.794331e+001,1.281898e-009,8.608931e-002,1.168415e-002,-9.370570e+000
45,0.450000,2.441798e-001,0,4.812043e-011,4.485151e-002,1.955047e-002,-7.993536e+000
46,0.460000,2.213732e-001,0,2.954565e-010,6.860555e-002,2.585810e-002,-7.337171e+000
47,0.470000,2.081865e-001,0,1.346040e-008,1.867472e-001,2.959394e-002,-7.044575e+000
48,0.480000,2.109745e-001,0,5.841298e-008,3.480982e-001,3.062071e-002,-6.972614e+000
49,0.490000,2.386620e-001,0,1.535604e-007,5.382457e-001,2.979217e-002,-7.029855e+000
50,0.500000,2.779463e-001,0,2.042614e-007,6.148621e-001,3.085997e-002,-6.965383e+000
51,0.510000,4.646717e-001,0,2.884470e-007,6.828986e-001,3.477487e-002,-6.745785e+000
52,0.520000,6.634341e-001,9.356724e+001,2.136807e-007,5.985568e-001,4.137173e-002,-6.386623e+000
53,0.530000,8.251418e-001,1.840667e+002,1.501644e-007,4.381269e-001,4.753789e-002,-6.102107e+000
54,0.540000,8.485346e-001,2.681866e+002,2.403256e-007,4.813040e-001,5.140661e-002,-5.938925e+000
55,0.550000,8.754372e-001,2.525821e+002,2.659200e-007,5.209090e-001,5.086477e-002,-5.962132e+000
56,0.560000,9.168961e-001,2.366783e+002,7.628073e-007,8.541148e-001,4.549563e-002,-6.202287e+000
57,0.570000,9.436176e-001,2.237835e+002,5.449680e-007,6.259517e-001,3.698705e-002,-6.635059e+000
58,0.580000,9.192619e-001,2.121373e+002,5.888378e-007,6.667935e-001,2.615594e-002,-7.455928e+000
59,0.590000,7.513884e-001,2.030035e+002,1.172020e-007,4.453169e-001,1.545572e-002,-8.787238e+000
60,0.600000,5.421310e-001,1.317784e+002,1.157084e-007,3.886195e-001,7.995334e-003,-9.864675e+000
61,0.610000,4.089493e-001,6.546185e+001,2.560495e-008,1.693078e-001,5.703982e-003,-1.034456e+001
62,0.620000,4.180699e-001,0,6.906727e-011,4.083828e-002,1.029497e-002,-9.466659e+000
63,0.630000,5.653863e-001,0,9.402042e-010,8.771963e-002,2.521334e-002,-7.996963e+000
64,0.640000,7.116500e-001,8.080808e+001,1.640752e-009,1.343473e-001,5.224822e-002,-6.264972e+000
65,0.650000,8.616233e-001,1.577418e+002,2.515990e-009,1.657752e-001,8.691653e-002,-5.014261e+000
66,0.660000,9.212155e-001,2.318302e+002,2.407387e-009,1.635870e-001,1.216272e-001,-4.266461e+000
67,0.670000,9.365258e-001,2.261395e+002,7.937730e-007,5.432977e-001,1.528512e-001,-3.781751e+000
68,0.680000,9.445431e-001,2.254117e+002,1.297270e-006,8.634402e-001,1.770316e-001,-3.472331e+000
69,0.690000,9.475744e-001,2.291864e+002,9.036954e-006,1.665945e+000,1.906054e-001,-3.316313e+000
70,0.700000,9.482846e-001,2.325004e+002,2.008515e-005,2.206586e+000,1.915301e-001,-3.306189e+000
71,0.710000,9.446779e-001,2.353111e+002,2.020293e-005,2.231111e+000,1.803772e-001,-3.431426e+000
72,0.720000,9.400524e-001,2.376531e+002,1.892935e-005,2.186152e+000,1.589358e-001,-3.698016e+000
73,0.730000,9.332904e-001,2.400298e+002,1.432410e-005,2.052516e+000,1.308637e-001,-4.105749e+000
74,0.740000,9.277861e-001,2.430838e+002,1.669126e-005,2.294251e+000,1.013445e-001,-4.633631e+000
75,0.750000,9.259297e-001,2.468735e+002,1.295130e-005,2.109078e+000,7.628789e-002,-5.203369e+000
76,0.760000,9.239902e-001,2.507215e+002,5.942053e-006,1.566473e+000,6.106447e-002,-5.610908e+000
77,0.770000,9.187055e-001,2.533069e+002,2.965402e-006,1.047917e+000,5.511943e-002,-5.796652e+000
78,0.780000,9.140186e-001,2.539682e+002,3.203941e-007,6.404905e-001,5.405886e-002,-5.835891e+000
79,0.790000,9.014945e-001,2.520443e+002,6.432052e-007,7.309981e-001,5.184925e-002,-5.922884e+000
80,0.800000,8.733912e-001,2.481962e+002,9.388252e-007,9.314775e-001,4.550789e-002,-6.202646e+000
81,0.810000,7.739040e-001,2.443483e+002,1.014534e-006,9.789503e-001,3.458390e-002,-6.855558e+000
82,0.820000,6.224430e-001,2.443483e+002,5.014099e-007,7.620606e-001,2.074630e-002,-8.230765e+000
83,0.830000,4.049179e-001,1.635402e+002,1.931060e-007,4.592563e-001,1.501660e-002,-8.655432e+000
84,0.840000,2.734216e-001,8.273208e+001,3.553579e-008,2.155029e-001,1.698270e-002,-8.480898e+000
85,0.850000,2.072691e-001,0,3.432442e-010,8.417279e-002,2.488218e-002,-7.418589e+000
86,0.860000,2.180868e-001,0,1.335843e-009,1.203207e-001,2.921227e-002,-7.075429e+000
87,0.870000,2.495408e-001,0,1.125867e-007,3.376811e-001,3.192002e-002,-6.891747e+000
88,0.880000,2.694280e-001,0,2.950652e-007,5.771658e-001,3.160459e-002,-6.913301e+000
89,0.890000,2.620720e-001,0,3.325785e-007,6.927004e-001,2.869673e-002,-7.123285e+000
90,0.900000,2.263168e-001,0,6.982182e-007,8.239942e-001,2.725050e-002,-7.215075e+000
91,0.910000,3.177438e-001,0,5.700683e-007,7.393673e-001,3.607090e-002,-6.780571e+000
92,0.920000,5.187467e-001,7.305936e+001,5.331811e-007,6.328157e-001,5.718909e-002,-5.910383e+000
93,0.930000,7.390212e-001,1.429224e+002,6.001496e-008,3.485167e-001,8.737159e-002,-4.972874e+000
94,0.940000,8.563626e-001,2.080017e+002,7.693767e-009,2.293775e-001,1.175793e-001,-4.325685e+000
95,0.950000,9.094641e-001,1.980610e+002,2.259134e-006,7.527754e-001,1.432720e-001,-3.902433e+000
96,0.960000,9.396899e-001,1.905782e+002,6.809713e-006,1.396292e+000,1.598276e-001,-3.671437e+000
97,0.970000,9.560170e-001,1.864692e+002,1.173419e-005,2.069522e+000,1.640002e-001,-3.616554e+000
98,0.980000,9.620592e-001,1.839645e+002,1.110608e-005,2.014297e+000,1.544407e-001,-3.744700e+000
99,0.990000,9.557790e-001,1.839816e+002,1.284038e-005,2.088530e+000,1.335414e-001,-4.052372e+000
100,1.000000,9.104015e-001,1.854086e+002,9.206643e-006,1.841340e+000,1.050247e-001,-4.570193e+000
101,1.010000,7.150273e-001,1.850757e+002,1.009473e-005,1.916260e+000,7.107103e-002,-5.501786e+000
102,1.020000,4.800459e-001,1.226783e+002,3.886322e-006,1.329085e+000,4.009257e-002,-6.858345e+000
103,1.030000,2.788177e-001,6.028096e+001,2.600201e-006,9.325746e-001,1.981561e-002,-8.059677e+000
104,1.040000,2.314937e-001,0,9.130827e-008,4.111987e-001,1.238638e-002,-8.791113e+000
105,1.050000,2.459646e-001,0,1.311489e-008,2.660089e-001,1.100603e-002,-9.025436e+000
106,1.060000,2.516653e-001,0,3.166156e-008,3.159562e-001,9.650351e-003,-9.300853e+000
107,1.070000,2.537789e-001,0,1.828449e-007,4.913926e-001,7.998251e-003,-9.691917e+000
108,1.080000,2.927254e-001,0,1.828941e-007,4.919110e-001,5.526736e-003,-1.062719e+001
109,1.090000,4.672092e-001,0,1.576633e-007,3.740357e-001,3.246111e-003,-1.194048e+001
110,1.100000,4.619834e-001,0,2.358656e-009,1.350230e-001,1.388281e-003,-1.345725e+001
111,1.110000,4.419822e-001,0,3.070240e-010,8.370040e-002,1.355021e-003,-1.348535e+001
112,1.120000,2.354332e-001,0,1.649690e-010,7.274781e-002,3.286291e-003,-1.226629e+001
113,1.130000,2.165099e-001,0,1.117796e-010,6.328449e-002,8.659048e-003,-1.008798e+001
114,1.140000,1.699568e-001,0,7.856873e-011,5.128261e-002,1.544993e-002,-8.567079e+000
115,1.150000,1.957899e-001,0,4.333840e-010,7.091106e-002,2.259225e-002,-7.625744e+000
116,1.160000,2.210306e-001,0,2.484173e-009,1.268126e-001,2.743911e-002,-7.209256e+000
117,1.170000,2.663685e-001,0,2.580529e-009,1.465033e-001,3.117027e-002,-6.941924e+000
118,1.180000,3.075399e-001,0,5.270189e-007,4.836286e-001,3.258762e-002,-6.848696e+000
119,1.190000,3.378463e-001,0,7.402980e-007,7.034774e-001,3.215783e-002,-6.876743e+000
120,1.200000,3.325593e-001,0,1.024056e-006,9.920001e-001,2.943929e-002,-7.060310e+000
121,1.210000,2.821160e-001,0,6.236476e-007,8.580654e-001,2.807998e-002,-7.149452e+000
122,1.220000,3.422693e-001,0,4.252232e-007,7.019941e-001,3.363020e-002,-6.855189e+000
123,1.230000,5.311289e-001,0,2.497848e-007,6.223298e-001,4.546325e-002,-6.277185e+000
124,1.240000,7.798071e-001,7.186369e+001,1.453964e-007,5.177465e-001,6.015797e-002,-5.654011e+000
125,1.250000,9.239283e-001,1.454675e+002,1.659623e-007,5.544850e-001,7.221929e-002,-5.271287e+000
126,1.260000,9.493988e-001,2.364728e+002,1.098487e-006,7.855783e-001,8.253254e-002,-4.998614e+000
127,1.270000,9.564769e-001,2.702301e+002,1.736280e-006,1.050874e+000,9.030837e-002,-4.812836e+000
128,1.280000,9.612260e-001,3.001958e+002,3.812783e-006,1.457979e+000,9.565309e-002,-4.694881e+000
129,1.290000,9.596644e-001,3.107870e+002,4.313819e-006,1.516666e+000,9.754929e-002,-4.654954e+000
130,1.300000,9.577503e-001,3.057951e+002,5.101941e-006,1.625602e+000,9.694704e-002,-4.667632e+000
131,1.310000,9.550660e-001,3.010247e+002,4.798423e-006,1.599244e+000,9.279794e-002,-4.757329e+000
132,1.320000,9.537821e-001,2.963979e+002,6.234598e-006,1.714464e+000,8.497367e-002,-4.940174e+000
133,1.330000,9.550919e-001,2.894516e+002,5.907695e-006,1.676154e+000,7.477266e-002,-5.202388e+000
134,1.340000,9.576487e-001,2.810477e+002,4.179616e-006,1.341524e+000,6.677376e-002,-5.419214e+000
135,1.350000,9.608733e-001,2.737202e+002,1.814926e-006,1.098810e+000,6.254768e-002,-5.543791e+000
136,1.360000,9.641272e-001,2.681980e+002,7.050197e-007,7.328432e-001,6.072101e-002,-5.603954e+000
137,1.370000,9.680287e-001,2.638463e+002,9.956215e-007,8.584402e-001,5.824040e-002,-5.688570e+000
138,1.380000,9.674922e-001,2.581989e+002,1.383336e-006,9.217982e-001,5.340862e-002,-5.867081e+000
139,1.390000,9.511137e-001,2.521093e+002,2.990516e-006,1.343667e+000,4.445789e-002,-6.281293e+000
140,1.400000,7.858140e-001,2.462704e+002,2.961600e-006,1.335421e+000,3.005008e-002,-7.309179e+000
141,1.410000,4.745219e-001,1.622757e+002,1.961607e-006,9.332075e-001,1.468491e-002,-9.807050e+000
142,1.420000,1.938798e-001,8.020504e+001,3.453973e-007,4.298029e-001,4.738312e-003,-1.190814e+001
143,1.430000,2.200402e-001,0,1.468729e-009,1.262612e-001,2.696859e-003,-1.239808e+001
144,1.440000,3.312068e-001,0,6.058656e-010,1.064312e-001,5.560593e-003,-1.095484e+001
145,1.450000,4.832405e-001,0,6.136944e-010,1.069819e-001,8.952853e-003,-9.517956e+000
146,1.460000,4.830554e-001,0,6.097231e-010,1.067163e-001,1.135258e-002,-8.969749e+000
147,1.470000,5.044718e-001,0,5.157764e-010,1.026475e-001,1.284462e-002,-8.716904e+000
148,1.480000,4.055733e-001,0,6.597663e-008,2.749154e-001,1.451693e-002,-8.475728e+000
149,1.490000,3.464153e-001,0,7.687484e-008,3.621373e-001,1.775607e-002,-8.100114e+000
150,1.500000,4.510665e-001,0,8.403961e-008,4.309588e-001,2.167790e-002,-7.697361e+000
151,1.510000,6.502985e-001,8.465608e+001,1.132777e-007,4.548911e-001,2.637413e-002,-7.286356e+000
152,1.520000,7.844526e-001,1.693122e+002,1.047880e-007,4.122547e-001,3.118596e-002,-6.956608e+000
153,1.530000,7.459712e-001,2.539682e+002,1.053265e-007,4.145210e-001,3.790965e-002,-6.573171e+000
154,1.540000,7.168455e-001,2.533069e+002,6.306208e-007,5.874715e-001,4.754682e-002,-6.129895e+000
155,1.550000,7.152093e-001,2.489648e+002,8.016149e-007,7.842295e-001,5.576664e-002,-5.789387e+000
156,1.560000,7.899888e-001,2.453534e+002,8.509459e-007,8.721340e-001,6.126413e-002,-5.585567e+000
157,1.570000,7.302296e-001,2.362763e+002,3.453462e-007,7.124979e-001,6.259066e-002,-5.542425e+000
158,1.580000,7.067690e-001,2.210030e+002,6.422350e-007,8.080695e-001,6.298811e-002,-5.529655e+000
159,1.590000,6.887068e-001,2.002564e+002,6.550402e-007,8.203343e-001,6.083146e-002,-5.602372e+000
160,1.600000,7.843561e-001,1.808943e+002,7.112408e-007,8.511176e-001,6.090332e-002,-5.600112e+000
161,1.610000,8.383396e-001,1.697752e+002,2.757238e-007,6.508982e-001,6.450089e-002,-5.494459e+000
162,1.620000,8.651873e-001,1.615109e+002,1.237564e-006,9.099770e-001,7.400062e-002,-5.220760e+000
163,1.630000,8.677161e-001,1.572421e+002,1.277721e-006,9.278183e-001,8.307101e-002,-4.983699e+000
164,1.640000,8.720632e-001,1.536395e+002,1.270066e-006,9.156978e-001,9.124766e-002,-4.792024e+000
165,1.650000,8.740464e-001,1.512192e+002,2.407555e-007,5.255498e-001,9.563208e-002,-4.695724e+000
166,1.660000,8.788487e-001,1.490886e+002,6.101139e-007,6.286322e-001,9.735508e-002,-4.658866e+000
167,1.670000,8.771903e-001,1.476993e+002,6.084502e-007,6.256891e-001,9.418891e-002,-4.726708e+000
168,1.680000,8.738465e-001,1.467931e+002,1.941929e-006,1.053537e+000,8.962513e-002,-4.827260e+000
169,1.690000,8.697273e-001,1.468015e+002,1.677941e-006,9.880136e-001,8.245669e-002,-4.996134e+000
170,1.700000,8.649719e-001,1.472587e+002,2.434792e-006,1.264247e+000,7.605773e-002,-5.158785e+000
171,1.710000,8.609915e-001,1.474812e+002,3.332809e-006,1.348552e+000,6.892738e-002,-5.354450e+000
172,1.720000,8.613124e-001,1.474728e+002,3.275571e-006,1.329476e+000,6.445714e-002,-5.486568e+000
173,1.730000,8.535230e-001,1.486672e+002,2.600526e-006,1.136212e+000,5.943495e-002,-5.649535e+000
174,1.740000,8.538526e-001,1.520301e+002,5.212552e-007,8.111866e-001,5.536901e-002,-5.793738e+000
175,1.750000,8.496005e-001,1.556792e+002,2.817548e-007,6.444367e-001,5.086188e-002,-5.960222e+000
176,1.760000,8.563557e-001,1.573905e+002,8.471639e-007,8.186350e-001,4.686991e-002,-6.125960e+000
177,1.770000,8.393350e-001,1.571316e+002,7.393936e-007,7.390704e-001,4.079139e-002,-6.424539e+000
178,1.780000,8.152275e-001,1.556274e+002,1.019018e-006,9.194652e-001,3.392909e-002,-6.801516e+000
179,1.790000,7.997551e-001,1.538888e+002,4.401857e-007,7.359497e-001,2.615193e-002,-7.333643e+000
180,1.800000,7.745692e-001,1.018551e+002,4.803059e-007,7.735955e-001,1.851985e-002,-8.157447e+000
181,1.810000,6.112490e-001,5.055406e+001,1.845967e-007,5.354250e-001,1.058465e-002,-9.566147e+000
182,1.820000,4.182467e-001,0,9.221759e-008,3.746685e-001,7.469587e-003,-1.001409e+001
183,1.830000,2.444881e-001,0,5.077741e-009,1.729391e-001,9.845696e-003,-9.637248e+000
184,1.840000,2.237408e-001,0,1.746232e-009,1.182943e-001,1.638311e-002,-8.340716e+000
185,1.850000,2.380177e-001,0,6.437186e-010,9.850848e-002,2.246410e-002,-7.637823e+000
186,1.860000,2.874608e-001,0,1.399255e-008,2.043788e-001,2.755032e-002,-7.201459e+000
187,1.870000,3.228413e-001,0,3.987237e-008,3.295472e-001,3.139161e-002,-6.929573e+000
188,1.880000,3.583000e-001,0,1.970389e-007,5.483716e-001,3.380760e-002,-6.776096e+000
189,1.890000,3.912272e-001,0,5.400802e-007,7.614188e-001,3.485522e-002,-6.713202e+000
190,1.900000,4.690350e-001,0,6.930251e-007,8.829597e-001,3.454809e-002,-6.731298e+000
191,1.910000,5.203217e-001,0,5.595473e-007,7.684234e-001,3.369173e-002,-6.781753e+000
192,1.920000,4.910260e-001,0,6.291523e-007,7.871199e-001,3.265275e-002,-6.844101e+000
193,1.930000,4.289523e-001,0,9.072392e-007,8.769731e-001,3.151946e-002,-6.915473e+000
194,1.940000,4.312066e-001,0,9.306070e-007,9.110885e-001,2.959451e-002,-7.045116e+000
195,1.950000,5.104635e-001,0,8.416132e-007,8.867326e-001,2.692175e-002,-7.238863e+000
196,1.960000,5.979591e-001,5.460722e+001,4.691381e-007,7.411704e-001,2.345242e-002,-7.521879e+000
197,1.970000,6.147622e-001,1.138915e+002,6.405463e-007,8.491632e-001,1.899881e-002,-7.979517e+000
198,1.980000,5.734544e-001,1.850878e+002,3.838524e-007,7.322426e-001,1.349758e-002,-8.769303e+000
199,1.990000,4.833988e-001,1.304806e+002,3.025067e-007,5.940671e-001,7.804333e-003,-1.011867e+001
200,2.000000,4.494328e-001,7.119634e+001,8.382258e-008,3.401601e-001,3.668865e-003,-1.177142e+001
201,2.010000,3.766158e-001,0,3.595437e-009,1.530948e-001,1.427141e-003,-1.349706e+001
202,2.020000,3.402371e-001,0,4.252136e-010,9.034147e-002,6.861160e-004,-1.478443e+001
203,2.030000,2.448219e-001,0,1.540310e-010,6.573027e-002,4.072925e-004,-1.567478e+001
204,2.040000,3.030270e-001,0,4.012090e-011,4.150038e-002,3.118212e-004,-1.616999e+001
205,2.050000,4.324001e-001,0,1.415942e-011,3.054230e-002,2.592806e-004,-1.653096e+001
206,2.060000,5.644264e-001,7.419540e+001,4.489803e-012,2.419301e-002,2.323512e-004,-1.674133e+001
207,2.070000,6.305045e-001,1.516986e+002,1.554088e-011,3.330306e-002,2.316143e-004,-1.674703e+001
208,2.080000,6.914651e-001,2.363121e+002,1.456237e-011,3.161630e-002,2.321475e-004,-1.674219e+001
209,2.090000,5.611339e-001,2.537311e+002,1.404429e-011,3.082455e-002,2.708799e-004,-1.645709e+001
210,2.100000,4.696549e-001,1.762279e+002,2.475142e-012,1.860983e-002,3.206385e-004,-1.615248e+001
211,2.110000,2.003876e-001,9.161437e+001,3.522681e-011,3.241872e-002,3.927978e-004,-1.569719e+001
212,2.120000,2.015084e-001,0,3.390292e-011,2.806612e-002,4.197910e-004,-1.555244e+001
213,2.130000,2.121956e-001,0,4.034960e-011,3.782870e-002,4.270891e-004,-1.551751e+001
214,2.140000,2.431235e-001,0,6.492635e-011,4.159514e-002,4.057667e-004,-1.562290e+001
215,2.150000,2.818441e-001,0,7.229373e-011,5.118964e-002,3.719816e-004,-1.580963e+001
216,2.160000,2.592095e-001,0,9.169102e-011,5.780694e-002,3.700907e-004,-1.581850e+001
217,2.170000,4.452387e-001,0,3.338403e-011,3.293376e-002,5.403940e-003,-1.333576e+001
218,2.180000,6.364928e-001,8.333333e+001,3.424749e-011,3.338121e-002,1.682494e-002,-1.020047e+001
219,2.190000,8.413024e-001,1.654040e+002,2.429038e-011,3.073987e-002,3.202377e-002,-7.074528e+000
220,2.200000,9.322606e-001,2.456091e+002,1.482118e-010,6.192582e-002,4.407649e-002,-6.271236e+000
221,2.210000,9.041042e-001,2.437434e+002,4.019362e-010,8.708639e-002,5.088441e-002,-5.961794e+000
222,2.220000,8.858120e-001,2.509584e+002,9.735421e-007,5.299238e-001,5.372064e-002,-5.848694e+000
223,2.230000,8.764043e-001,2.659915e+002,1.978826e-006,9.629514e-001,5.223164e-002,-5.909018e+000
224,2.240000,9.101009e-001,2.797619e+002,2.301441e-006,1.254070e+000,4.890003e-002,-6.042721e+000
225,2.250000,8.887087e-001,2.857143e+002,1.424015e-006,1.023636e+000,4.928269e-002,-6.028831e+000
226,2.260000,8.840816e-001,2.848788e+002,5.519070e-007,8.126223e-001,5.887415e-002,-5.711316e+000
227,2.270000,8.925942e-001,2.832080e+002,3.239546e-007,7.111413e-001,7.572086e-002,-5.209437e+000
228,2.280000,9.353705e-001,2.777643e+002,2.796664e-007,6.721682e-001,9.403164e-002,-4.751808e+000
229,2.290000,9.516156e-001,2.731560e+002,8.793304e-007,8.411892e-001,1.074756e-001,-4.467817e+000
230,2.300000,9.571621e-001,2.723494e+002,1.200981e-006,9.688967e-001,1.141589e-001,-4.340823e+000
231,2.310000,9.541531e-001,2.708601e+002,2.794244e-006,1.316682e+000,1.132158e-001,-4.358097e+000
232,2.320000,9.496369e-001,2.631947e+002,6.221646e-006,1.605273e+000,1.064699e-001,-4.485580e+000
233,2.330000,9.504812e-001,2.472721e+002,8.342619e-006,1.861714e+000,9.707820e-002,-4.671827e+000
234,2.340000,9.606791e-001,2.330411e+002,6.940845e-006,1.626792e+000,9.049501e-002,-4.806767e+000
235,2.350000,9.674898e-001,2.249862e+002,4.677667e-006,1.477608e+000,8.765785e-002,-4.868637e+000
236,2.360000,9.666887e-001,2.232804e+002,2.415997e-006,1.179721e+000,8.840492e-002,-4.851761e+000
237,2.370000,9.560127e-001,2.277056e+002,2.273056e-006,1.108844e+000,8.942217e-002,-4.829042e+000
238,2.380000,9.500480e-001,2.350612e+002,3.194293e-006,1.179653e+000,8.960239e-002,-4.824936e+000
239,2.390000,9.423704e-001,2.419802e+002,3.759729e-006,1.304762e+000,8.617035e-002,-4.906256e+000
240,2.400000,9.299229e-001,2.461733e+002,4.620409e-006,1.530405e+000,8.008317e-002,-5.055432e+000
241,2.410000,9.182289e-001,2.508547e+002,4.375736e-006,1.513408e+000,7.204789e-002,-5.268655e+000
242,2.420000,9.188237e-001,2.584456e+002,4.136317e-006,1.471346e+000,6.503008e-002,-5.474158e+000
243,2.430000,9.308217e-001,2.661488e+002,3.223361e-006,1.199470e+000,5.918700e-002,-5.657748e+000
244,2.440000,9.379644e-001,2.704331e+002,2.640316e-006,1.153824e+000,5.750781e-002,-5.712440e+000
245,2.450000,9.163507e-001,2.711864e+002,2.153185e-006,9.979140e-001,6.017078e-002,-5.626842e+000
246,2.460000,8.342840e-001,2.711864e+002,2.153565e-006,9.983575e-001,6.651577e-002,-5.429609e+000
247,2.470000,8.212290e-001,2.711864e+002,1.875792e-007,5.812957e-001,7.256529e-002,-5.250600e+000
248,2.480000,8.447321e-001,2.663927e+002,1.646894e-007,5.656675e-001,7.648786e-002,-5.141677e+000
249,2.490000,9.292477e-001,2.568053e+002,1.277394e-007,4.994456e-001,7.617027e-002,-5.150279e+000
250,2.500000,9.375845e-001,2.472179e+002,1.801327e-006,8.899896e-001,7.206165e-002,-5.266460e+000
251,2.510000,9.009740e-001,2.424242e+002,1.718558e-006,7.767305e-001,6.312330e-002,-5.546996e+000
252,2.520000,8.487719e-001,2.424242e+002,2.145969e-006,1.018396e+000,5.155950e-002,-5.973791e+000
253,2.530000,7.433078e-001,2.390572e+002,8.724413e-007,8.335997e-001,3.738081e-002,-6.687129e+000
254,2.540000,5.863346e-001,2.318159e+002,8.702524e-007,8.246389e-001,2.411324e-002,-7.686281e+000
255,2.550000,4.338535e-001,1.510078e+002,4.438562e-007,5.861613e-001,1.265513e-002,-9.149657e+000
