frame,pcm
4861,-0.078765869140625
4862,-0.04510498046875
4863,-0.01177978515625
4864,0.018646240234375
4865,0.047637939453125
4866,0.077056884765625
4867,0.103973388671875
4868,0.126007080078125
4869,0.14349365234375
4870,0.15704345703125
4871,0.1702880859375
4872,0.18115234375
4873,0.18780517578125
4874,0.191680908203125
4875,0.192840576171875
4876,0.19085693359375
4877,0.188232421875
4878,0.1839599609375
4879,0.1761474609375
4880,0.166717529296875
4881,0.1568603515625
4882,0.14886474609375
4883,0.142791748046875
4884,0.136138916015625
4885,0.126739501953125
4886,0.117462158203125
4887,0.10968017578125
4888,0.10552978515625
4889,0.11480712890625
4890,0.12469482421875
4891,0.12310791015625
4892,0.116363525390625
4893,0.10845947265625
4894,0.106781005859375
4895,0.107513427734375
4896,0.102142333984375
4897,0.09271240234375
4898,0.081756591796875
4899,0.071014404296875
4900,0.0596923828125
4901,0.04217529296875
4902,0.016632080078125
4903,-0.01031494140625
4904,-0.032806396484375
4905,-0.054718017578125
4906,-0.080108642578125
4907,-0.10931396484375
4908,-0.142242431640625
4909,-0.17242431640625
4910,-0.198516845703125
4911,-0.222564697265625
4912,-0.24365234375
4913,-0.2646484375
4914,-0.28173828125
4915,-0.2930908203125
4916,-0.300506591796875
4917,-0.30255126953125
4918,-0.300018310546875
4919,-0.29443359375
4920,-0.282928466796875
4921,-0.2666015625
4922,-0.24554443359375
4923,-0.220916748046875
4924,-0.195648193359375
4925,-0.168701171875
4926,-0.137603759765625
4927,-0.102203369140625
4928,-0.066864013671875
4929,-0.034942626953125
4930,-0.0054931640625
4931,0.024810791015625
4932,0.057525634765625
4933,0.0872802734375
4934,0.11248779296875
4935,0.133209228515625
4936,0.1494140625
4937,0.166259765625
4938,0.18316650390625
4939,0.195892333984375
4940,0.202301025390625
4941,0.20306396484375
4942,0.20458984375
4943,0.208038330078125
4944,0.209228515625
4945,0.204833984375
4946,0.1949462890625
4947,0.186065673828125
4948,0.181427001953125
4949,0.177825927734375
4950,0.170074462890625
4951,0.15618896484375
4952,0.143035888671875
4953,0.135528564453125
4954,0.13104248046875
4955,0.12567138671875
4956,0.115203857421875
4957,0.103057861328125
4958,0.105682373046875
4959,0.114532470703125
4960,0.11376953125
4961,0.105712890625
4962,0.094573974609375
4963,0.0880126953125
4964,0.085235595703125
4965,0.078369140625
4966,0.06610107421875
4967,0.049957275390625
4968,0.034912109375
4969,0.023529052734375
4970,0.0076904296875
4971,-0.015411376953125
4972,-0.042877197265625
4973,-0.068939208984375
4974,-0.08984375
4975,-0.11053466796875
4976,-0.136962890625
4977,-0.1676025390625
4978,-0.197021484375
4979,-0.219635009765625
4980,-0.23828125
4981,-0.256622314453125
4982,-0.273162841796875
4983,-0.2880859375
4984,-0.297271728515625
4985,-0.29852294921875
4986,-0.2978515625
4987,-0.297149658203125
4988,-0.292022705078125
4989,-0.27947998046875
4990,-0.25982666015625
4991,-0.23870849609375
4992,-0.217529296875
4993,-0.1932373046875
4994,-0.1650390625
4995,-0.132659912109375
4996,-0.10028076171875
4997,-0.06915283203125
4998,-0.03887939453125
4999,-0.0076904296875
5000,0.02459716796875
5001,0.053863525390625
5002,0.0809326171875
5003,0.1055908203125
5004,0.127288818359375
5005,0.147552490234375
5006,0.16650390625
5007,0.1817626953125
5008,0.19403076171875
5009,0.2037353515625
5010,0.21014404296875
5011,0.2138671875
5012,0.216461181640625
5013,0.21844482421875
5014,0.2191162109375
5015,0.21575927734375
5016,0.210296630859375
5017,0.2059326171875
5018,0.20025634765625
5019,0.19195556640625
5020,0.183441162109375
5021,0.173583984375
5022,0.163726806640625
5023,0.155426025390625
5024,0.14471435546875
5025,0.132659912109375
5026,0.12115478515625
5027,0.110443115234375
5028,0.099609375
5029,0.089447021484375
5030,0.08819580078125
5031,0.087738037109375
5032,0.0802001953125
5033,0.0706787109375
5034,0.0611572265625
5035,0.0523681640625
5036,0.0435791015625
5037,0.03167724609375
5038,0.017333984375
5039,0.002044677734375
5040,-0.01287841796875
5041,-0.027374267578125
5042,-0.042572021484375
5043,-0.061431884765625
5044,-0.083282470703125
5045,-0.1046142578125
5046,-0.12335205078125
5047,-0.14276123046875
5048,-0.163818359375
5049,-0.18621826171875
5050,-0.206878662109375
5051,-0.224517822265625
5052,-0.239044189453125
5053,-0.251800537109375
5054,-0.2642822265625
5055,-0.27459716796875
5056,-0.281036376953125
5057,-0.28179931640625
5058,-0.27716064453125
5059,-0.271453857421875
5060,-0.264801025390625
5061,-0.254638671875
5062,-0.238372802734375
5063,-0.21771240234375
5064,-0.19696044921875
5065,-0.17474365234375
5066,-0.149322509765625
5067,-0.120697021484375
5068,-0.090911865234375
5069,-0.06298828125
5070,-0.034942626953125
5071,-0.0072021484375
5072,0.02081298828125
5073,0.050201416015625
5074,0.075927734375
5075,0.098480224609375
5076,0.118621826171875
5077,0.13739013671875
5078,0.156402587890625
5079,0.172637939453125
5080,0.1851806640625
5081,0.195526123046875
5082,0.2042236328125
5083,0.212066650390625
5084,0.218414306640625
5085,0.2210693359375
5086,0.220489501953125
5087,0.218505859375
5088,0.21746826171875
5089,0.215667724609375
5090,0.2103271484375
5091,0.202117919921875
5092,0.193939208984375
5093,0.18743896484375
5094,0.181488037109375
5095,0.17279052734375
5096,0.160552978515625
5097,0.14666748046875
5098,0.13446044921875
5099,0.124603271484375
5100,0.112518310546875
5101,0.0982666015625
5102,0.083038330078125
5103,0.0701904296875
5104,0.067413330078125
5105,0.065216064453125
5106,0.05621337890625
5107,0.04541015625
5108,0.0341796875
5109,0.024810791015625
5110,0.01611328125
5111,0.004638671875
5112,-0.009613037109375
5113,-0.025604248046875
5114,-0.0391845703125
5115,-0.049652099609375
5116,-0.062835693359375
5117,-0.07916259765625
5118,-0.09674072265625
5119,-0.1141357421875
5120,-0.1304931640625
5121,-0.146575927734375
5122,-0.163238525390625
5123,-0.18011474609375
5124,-0.197418212890625
5125,-0.212432861328125
5126,-0.223358154296875
5127,-0.233734130859375
5128,-0.242828369140625
5129,-0.25030517578125
5130,-0.25482177734375
5131,-0.256011962890625
5132,-0.254486083984375
5133,-0.24969482421875
5134,-0.241790771484375
5135,-0.232452392578125
5136,-0.2196044921875
5137,-0.203857421875
5138,-0.185577392578125
5139,-0.164306640625
5140,-0.142974853515625
5141,-0.120269775390625
5142,-0.09625244140625
5143,-0.07110595703125
5144,-0.04510498046875
5145,-0.02069091796875
5146,0.003875732421875
5147,0.028106689453125
5148,0.050201416015625
5149,0.072174072265625
5150,0.093414306640625
5151,0.1129150390625
5152,0.131072998046875
5153,0.146331787109375
5154,0.158843994140625
5155,0.170806884765625
5156,0.182281494140625
5157,0.191070556640625
5158,0.19635009765625
5159,0.20037841796875
5160,0.204742431640625
5161,0.20751953125
5162,0.209014892578125
5163,0.20843505859375
5164,0.2052001953125
5165,0.202423095703125
5166,0.199249267578125
5167,0.1939697265625
5168,0.186553955078125
5169,0.17840576171875
5170,0.170166015625
5171,0.161041259765625
5172,0.150543212890625
5173,0.13824462890625
5174,0.126068115234375
5175,0.1138916015625
5176,0.1002197265625
5177,0.08709716796875
5178,0.07330322265625
5179,0.060333251953125
5180,0.054534912109375
5181,0.049530029296875
5182,0.041229248046875
5183,0.031341552734375
5184,0.020111083984375
5185,0.01153564453125
5186,0.003204345703125
5187,-0.007598876953125
5188,-0.020263671875
5189,-0.0333251953125
5190,-0.044097900390625
5191,-0.0545654296875
5192,-0.06597900390625
5193,-0.07916259765625
5194,-0.093994140625
5195,-0.108306884765625
5196,-0.121124267578125
5197,-0.133636474609375
5198,-0.147003173828125
5199,-0.16192626953125
5200,-0.17681884765625
5201,-0.18829345703125
5202,-0.197906494140625
5203,-0.206329345703125
5204,-0.214111328125
5205,-0.221527099609375
5206,-0.226806640625
5207,-0.228424072265625
5208,-0.2269287109375
5209,-0.22344970703125
5210,-0.2196044921875
5211,-0.213470458984375
5212,-0.203125
5213,-0.18975830078125
5214,-0.174713134765625
5215,-0.1585693359375
5216,-0.142181396484375
5217,-0.123321533203125
5218,-0.10247802734375
5219,-0.08148193359375
5220,-0.060638427734375
5221,-0.04034423828125
5222,-0.02001953125
5223,0.0020751953125
5224,0.02392578125
5225,0.043792724609375
5226,0.062103271484375
5227,0.07928466796875
5228,0.09588623046875
5229,0.111358642578125
5230,0.124359130859375
5231,0.13604736328125
5232,0.147247314453125
5233,0.15765380859375
5234,0.167388916015625
5235,0.1748046875
5236,0.17974853515625
5237,0.183563232421875
5238,0.186279296875
5239,0.1888427734375
5240,0.1910400390625
5241,0.1905517578125
5242,0.187896728515625
5243,0.183990478515625
5244,0.18035888671875
5245,0.176971435546875
5246,0.172393798828125
5247,0.165283203125
5248,0.156036376953125
5249,0.147003173828125
5250,0.13873291015625
5251,0.128387451171875
5252,0.11639404296875
5253,0.1043701171875
5254,0.091644287109375
5255,0.0784912109375
5256,0.065887451171875
5257,0.0543212890625
5258,0.047088623046875
5259,0.0413818359375
5260,0.03411865234375
5261,0.025604248046875
5262,0.0172119140625
5263,0.008880615234375
5264,7.32421875E-4
5265,-0.008056640625
5266,-0.01763916015625
5267,-0.02838134765625
5268,-0.03857421875
5269,-0.048583984375
5270,-0.058685302734375
5271,-0.069976806640625
5272,-0.081787109375
5273,-0.092742919921875
5274,-0.1033935546875
5275,-0.11456298828125
5276,-0.126220703125
5277,-0.13909912109375
5278,-0.151123046875
5279,-0.160919189453125
5280,-0.170166015625
5281,-0.179412841796875
5282,-0.188262939453125
5283,-0.19476318359375
5284,-0.199249267578125
5285,-0.201751708984375
5286,-0.203125
5287,-0.20263671875
5288,-0.1988525390625
5289,-0.19317626953125
5290,-0.186279296875
5291,-0.177978515625
5292,-0.168731689453125
5293,-0.15704345703125
5294,-0.1429443359375
5295,-0.127716064453125
5296,-0.111541748046875
5297,-0.095794677734375
5298,-0.079071044921875
5299,-0.060516357421875
5300,-0.041412353515625
5301,-0.023529052734375
5302,-0.006317138671875
5303,0.01153564453125
5304,0.0286865234375
5305,0.0455322265625
5306,0.0611572265625
5307,0.07470703125
5308,0.08843994140625
5309,0.101318359375
5310,0.113616943359375
5311,0.12451171875
5312,0.13397216796875
5313,0.142425537109375
5314,0.14935302734375
5315,0.156097412109375
5316,0.161590576171875
5317,0.1658935546875
5318,0.168853759765625
5319,0.1708984375
5320,0.173187255859375
5321,0.173980712890625
5322,0.1727294921875
5323,0.170196533203125
5324,0.167510986328125
5325,0.164031982421875
5326,0.15850830078125
5327,0.152191162109375
5328,0.144561767578125
5329,0.13623046875
5330,0.12799072265625
5331,0.11920166015625
5332,0.108673095703125
5333,0.0975341796875
5334,0.08563232421875
5335,0.074005126953125
5336,0.062042236328125
5337,0.049713134765625
5338,0.038665771484375
5339,0.03155517578125
5340,0.026275634765625
5341,0.0191650390625
5342,0.01190185546875
5343,0.00482177734375
5344,-0.001312255859375
5345,-0.00750732421875
5346,-0.014739990234375
5347,-0.023193359375
5348,-0.03167724609375
5349,-0.039093017578125
5350,-0.04669189453125
5351,-0.0545654296875
5352,-0.062225341796875
5353,-0.070648193359375
5354,-0.07965087890625
5355,-0.0882568359375
5356,-0.09686279296875
5357,-0.10595703125
5358,-0.115325927734375
5359,-0.12530517578125
5360,-0.1343994140625
5361,-0.141876220703125
5362,-0.149627685546875
5363,-0.156768798828125
5364,-0.162506103515625
5365,-0.16705322265625
5366,-0.1700439453125
5367,-0.1717529296875
5368,-0.172119140625
5369,-0.170623779296875
5370,-0.16827392578125
5371,-0.163848876953125
5372,-0.157745361328125
5373,-0.151123046875
5374,-0.1424560546875
5375,-0.1328125
5376,-0.12176513671875
5377,-0.10986328125
5378,-0.097076416015625
5379,-0.083648681640625
5380,-0.070465087890625
5381,-0.056396484375
5382,-0.041229248046875
5383,-0.02691650390625
5384,-0.012725830078125
5385,0.0018310546875
5386,0.01544189453125
5387,0.02886962890625
5388,0.042510986328125
5389,0.054840087890625
5390,0.066925048828125
5391,0.0782470703125
5392,0.088348388671875
5393,0.097808837890625
5394,0.106109619140625
5395,0.11431884765625
5396,0.121795654296875
5397,0.1275634765625
5398,0.133209228515625
5399,0.138916015625
5400,0.143218994140625
5401,0.147003173828125
5402,0.149566650390625
5403,0.15057373046875
5404,0.15142822265625
5405,0.15191650390625
5406,0.150634765625
5407,0.148193359375
5408,0.14520263671875
5409,0.14080810546875
5410,0.135772705078125
5411,0.1302490234375
5412,0.12384033203125
5413,0.11669921875
5414,0.10888671875
5415,0.100555419921875
5416,0.092132568359375
5417,0.0826416015625
5418,0.072174072265625
5419,0.061614990234375
5420,0.0509033203125
5421,0.04156494140625
5422,0.0352783203125
5423,0.0299072265625
5424,0.023956298828125
5425,0.018402099609375
5426,0.0128173828125
5427,0.008148193359375
5428,0.003387451171875
5429,-0.002838134765625
5430,-0.00982666015625
5431,-0.017303466796875
5432,-0.02423095703125
5433,-0.030517578125
5434,-0.037017822265625
5435,-0.044525146484375
5436,-0.0517578125
5437,-0.059051513671875
5438,-0.06610107421875
5439,-0.073089599609375
5440,-0.081573486328125
5441,-0.091400146484375
5442,-0.1005859375
5443,-0.108734130859375
5444,-0.1162109375
5445,-0.123382568359375
5446,-0.13104248046875
5447,-0.137664794921875
5448,-0.142364501953125
5449,-0.145782470703125
5450,-0.148101806640625
5451,-0.1502685546875
5452,-0.152069091796875
5453,-0.152374267578125
5454,-0.1513671875
5455,-0.1484375
5456,-0.144805908203125
5457,-0.140045166015625
5458,-0.13311767578125
5459,-0.12518310546875
5460,-0.1165771484375
5461,-0.107269287109375
5462,-0.0975341796875
5463,-0.087066650390625
5464,-0.0760498046875
5465,-0.064849853515625
5466,-0.0535888671875
5467,-0.04156494140625
5468,-0.0294189453125
5469,-0.017608642578125
5470,-0.0059814453125
5471,0.006256103515625
5472,0.01812744140625
5473,0.028961181640625
5474,0.039794921875
5475,0.05078125
5476,0.060699462890625
5477,0.0694580078125
5478,0.078277587890625
5479,0.086395263671875
5480,0.094207763671875
5481,0.102020263671875
5482,0.108612060546875
5483,0.113861083984375
5484,0.118927001953125
5485,0.12396240234375
5486,0.127685546875
5487,0.13055419921875
5488,0.133056640625
5489,0.13519287109375
5490,0.136199951171875
5491,0.1357421875
5492,0.135009765625
5493,0.133270263671875
5494,0.1298828125
5495,0.126129150390625
5496,0.121917724609375
5497,0.117034912109375
5498,0.111541748046875
5499,0.10565185546875
5500,0.09881591796875
5501,0.091156005859375
5502,0.08294677734375
5503,0.07421875
5504,0.0657958984375
5505,0.057769775390625
5506,0.04931640625
5507,0.04345703125
5508,0.03887939453125
5509,0.034088134765625
5510,0.028961181640625
5511,0.023468017578125
5512,0.017913818359375
5513,0.013031005859375
5514,0.008026123046875
5515,0.0028076171875
5516,-0.003387451171875
5517,-0.010223388671875
5518,-0.0162353515625
5519,-0.02130126953125
5520,-0.026947021484375
5521,-0.03338623046875
5522,-0.04034423828125
5523,-0.04754638671875
5524,-0.05523681640625
5525,-0.063018798828125
5526,-0.070892333984375
5527,-0.07891845703125
5528,-0.086669921875
5529,-0.093780517578125
5530,-0.100128173828125
5531,-0.106781005859375
5532,-0.11285400390625
5533,-0.118621826171875
5534,-0.12347412109375
5535,-0.12701416015625
5536,-0.13055419921875
5537,-0.1331787109375
5538,-0.135040283203125
5539,-0.135498046875
5540,-0.13470458984375
5541,-0.13330078125
5542,-0.13128662109375
5543,-0.1278076171875
5544,-0.123077392578125
5545,-0.117279052734375
5546,-0.111602783203125
5547,-0.105224609375
5548,-0.097503662109375
5549,-0.08868408203125
5550,-0.07965087890625
5551,-0.07061767578125
5552,-0.06146240234375
5553,-0.052001953125
5554,-0.042388916015625
5555,-0.03192138671875
5556,-0.021759033203125
5557,-0.0113525390625
5558,-0.001068115234375
5559,0.008880615234375
5560,0.0186767578125
5561,0.02899169921875
5562,0.038726806640625
5563,0.048492431640625
5564,0.057647705078125
5565,0.065887451171875
5566,0.073394775390625
5567,0.080810546875
5568,0.088134765625
5569,0.0950927734375
5570,0.101470947265625
5571,0.107421875
5572,0.11212158203125
5573,0.116302490234375
5574,0.1202392578125
5575,0.12359619140625
5576,0.12640380859375
5577,0.12786865234375
5578,0.127838134765625
5579,0.12744140625
5580,0.126556396484375
5581,0.124908447265625
5582,0.12249755859375
5583,0.119384765625
5584,0.1158447265625
5585,0.1112060546875
5586,0.10540771484375
5587,0.098602294921875
5588,0.091583251953125
5589,0.084564208984375
5590,0.07745361328125
5591,0.069488525390625
5592,0.0609130859375
5593,0.052978515625
5594,0.045440673828125
5595,0.040191650390625
5596,0.03533935546875
5597,0.029510498046875
5598,0.02423095703125
5599,0.0196533203125
5600,0.014678955078125
5601,0.009124755859375
5602,0.0035400390625
5603,-0.001739501953125
5604,-0.0069580078125
5605,-0.012176513671875
5606,-0.017547607421875
5607,-0.023193359375
5608,-0.028961181640625
5609,-0.034576416015625
5610,-0.040008544921875
5611,-0.04541015625
5612,-0.0516357421875
5613,-0.058624267578125
5614,-0.065887451171875
5615,-0.07330322265625
5616,-0.080108642578125
5617,-0.086334228515625
5618,-0.093048095703125
5619,-0.099334716796875
5620,-0.104705810546875
5621,-0.110107421875
5622,-0.11468505859375
5623,-0.118988037109375
5624,-0.12249755859375
5625,-0.125457763671875
5626,-0.12738037109375
5627,-0.128753662109375
5628,-0.128875732421875
5629,-0.1282958984375
5630,-0.12689208984375
5631,-0.12451171875
5632,-0.12109375
